IEF,03/03/2014,09:35:40.310,102.5,P,30,102.51,P,105
IEF,03/03/2014,09:35:41.858,102.5,P,90,102.51,P,105
IEF,03/03/2014,09:35:41.858,102.5,P,91,102.51,P,105
IEF,03/03/2014,09:35:42.665,102.5,P,101,102.51,P,105
IEF,03/03/2014,09:35:43.353,102.5,P,100,102.51,P,105
IEF,03/03/2014,09:35:44.191,102.5,P,101,102.51,P,105
IEF,03/03/2014,09:35:44.192,102.5,P,101,102.51,P,97
IEF,03/03/2014,09:35:44.433,102.5,P,100,102.51,P,97
IEF,03/03/2014,09:35:45.122,102.5,P,101,102.51,P,97
IEF,03/03/2014,09:35:45.432,102.5,P,100,102.51,P,97
IEF,03/03/2014,09:35:47.725,102.5,P,101,102.51,P,97
IEF,03/03/2014,09:35:47.726,102.5,P,102,102.51,P,97
IEF,03/03/2014,09:35:48.634,102.5,P,101,102.51,P,97
IEF,03/03/2014,09:35:49.158,102.5,P,102,102.51,P,97
IEF,03/03/2014,09:35:49.769,102.5,P,84,102.51,P,97
IEF,03/03/2014,09:35:50.137,102.5,P,83,102.51,P,97
IEF,03/03/2014,09:35:51.941,102.5,P,84,102.51,P,97
IEF,03/03/2014,09:35:52.451,102.5,P,81,102.51,P,97
IEF,03/03/2014,09:35:52.880,102.5,P,80,102.51,P,97
IEF,03/03/2014,09:35:52.893,102.5,P,75,102.51,P,97
IEF,03/03/2014,09:35:52.953,102.5,P,78,102.51,P,97
IEF,03/03/2014,09:35:53.672,102.5,P,79,102.51,P,97
IEF,03/03/2014,09:35:53.896,102.5,P,78,102.51,P,97
IEF,03/03/2014,09:35:54.433,102.5,P,79,102.51,P,97
IEF,03/03/2014,09:35:54.581,102.5,P,19,102.51,P,97
IEF,03/03/2014,09:35:54.582,102.5,P,18,102.51,P,97
IEF,03/03/2014,09:35:57.893,102.5,P,23,102.51,P,97
IEF,03/03/2014,09:36:00.914,102.5,P,10,102.51,P,97
IEF,03/03/2014,09:36:00.928,102.5,P,9,102.51,P,97
IEF,03/03/2014,09:36:00.928,102.5,P,8,102.51,P,97
IEF,03/03/2014,09:36:01.481,102.5,P,11,102.51,P,97
IEF,03/03/2014,09:36:01.483,102.5,P,71,102.51,P,97
IEF,03/03/2014,09:36:02.072,102.5,P,71,102.51,P,98
IEF,03/03/2014,09:36:03.127,102.5,P,72,102.51,P,98
IEF,03/03/2014,09:36:03.305,102.5,P,71,102.51,P,98
IEF,03/03/2014,09:36:03.418,102.5,P,72,102.51,P,98
IEF,03/03/2014,09:36:04.434,102.5,P,71,102.51,P,98
IEF,03/03/2014,09:36:04.549,102.5,P,72,102.51,P,98
IEF,03/03/2014,09:36:05.020,102.5,P,71,102.51,P,98
IEF,03/03/2014,09:36:05.456,102.5,P,72,102.51,P,98
IEF,03/03/2014,09:36:05.468,102.5,P,72,102.51,Z,211
IEF,03/03/2014,09:36:05.469,102.5,P,71,102.51,Z,211
IEF,03/03/2014,09:36:05.469,102.5,P,71,102.51,Z,201
IEF,03/03/2014,09:36:05.469,102.5,P,71,102.51,Z,151
IEF,03/03/2014,09:36:05.470,102.5,P,71,102.51,Z,141
IEF,03/03/2014,09:36:05.574,102.5,P,72,102.51,Z,141
IEF,03/03/2014,09:36:05.667,102.5,P,71,102.51,Z,141
IEF,03/03/2014,09:36:07.497,102.5,P,72,102.51,Z,141
IEF,03/03/2014,09:36:08.975,102.5,P,71,102.51,Z,141
IEF,03/03/2014,09:36:11.456,102.51,P,6,102.51,Z,141
IEF,03/03/2014,09:36:11.457,102.51,P,6,102.51,Z,131
IEF,03/03/2014,09:36:11.457,102.51,P,5,102.51,Z,131
IEF,03/03/2014,09:36:11.457,102.51,P,5,102.51,T,15
IEF,03/03/2014,09:36:11.457,102.51,P,5,102.51,T,2
IEF,03/03/2014,09:36:11.458,102.51,P,5,102.51,T,1
IEF,03/03/2014,09:36:11.460,102.51,P,11,102.51,T,1
IEF,03/03/2014,09:36:11.482,102.51,P,3,102.51,T,1
IEF,03/03/2014,09:36:11.483,102.51,P,3,102.52,P,1
IEF,03/03/2014,09:36:11.484,102.51,P,10,102.52,P,1
IEF,03/03/2014,09:36:11.583,102.51,P,10,102.54,C,2
IEF,03/03/2014,09:36:11.583,102.51,P,13,102.54,C,2
IEF,03/03/2014,09:36:11.584,102.51,P,13,102.54,K,1
IEF,03/03/2014,09:36:11.584,102.51,P,16,102.54,K,1
IEF,03/03/2014,09:36:17.141,102.51,P,21,102.54,K,1
IEF,03/03/2014,09:36:17.180,102.51,P,26,102.54,K,1
IEF,03/03/2014,09:36:17.188,102.51,P,21,102.54,K,1
IEF,03/03/2014,09:36:17.189,102.51,P,26,102.54,K,1
IEF,03/03/2014,09:36:21.219,102.51,P,86,102.54,K,1
IEF,03/03/2014,09:36:23.440,102.51,P,76,102.54,K,1
IEF,03/03/2014,09:36:24.484,102.51,P,126,102.54,K,1
IEF,03/03/2014,09:36:24.746,102.51,P,127,102.54,K,1
IEF,03/03/2014,09:36:25.273,102.51,P,126,102.54,K,1
IEF,03/03/2014,09:36:27.501,102.51,P,126,102.52,K,1
IEF,03/03/2014,09:36:27.505,102.51,P,126,102.54,K,1
IEF,03/03/2014,09:36:27.509,102.51,P,126,102.52,Z,1
IEF,03/03/2014,09:36:27.512,102.51,P,126,102.54,K,1
IEF,03/03/2014,09:36:27.618,102.51,P,126,102.52,T,1
IEF,03/03/2014,09:36:32.002,102.51,P,127,102.52,T,1
IEF,03/03/2014,09:36:32.677,102.51,P,126,102.52,T,1
IEF,03/03/2014,09:36:33.507,102.51,P,127,102.52,T,1
IEF,03/03/2014,09:36:33.507,102.51,P,128,102.52,T,1
IEF,03/03/2014,09:36:33.786,102.51,P,127,102.52,T,1
IEF,03/03/2014,09:36:34.718,102.51,P,128,102.52,T,1
IEF,03/03/2014,09:36:35.196,102.53,P,199,102.52,T,1
IEF,03/03/2014,09:36:35.196,102.53,P,199,102.54,K,1
IEF,03/03/2014,09:36:35.197,102.53,P,197,102.54,K,1
IEF,03/03/2014,09:36:35.198,102.53,P,198,102.54,K,1
IEF,03/03/2014,09:36:35.495,102.53,P,198,102.54,K,2
IEF,03/03/2014,09:36:35.498,102.53,P,198,102.54,K,1
IEF,03/03/2014,09:37:07.726,102.53,P,198,102.54,K,2
IEF,03/03/2014,09:37:07.728,102.53,P,198,102.54,K,1
IEF,03/03/2014,09:37:07.880,102.53,P,197,102.54,K,1
IEF,03/03/2014,09:37:31.212,102.53,P,183,102.54,K,1
IEF,03/03/2014,09:37:39.088,102.53,P,174,102.54,K,1
IEF,03/03/2014,09:37:39.089,102.53,P,147,102.54,K,1
IEF,03/03/2014,09:37:41.157,102.53,K,10,102.54,K,1
IEF,03/03/2014,09:37:41.158,102.52,P,163,102.54,K,1
IEF,03/03/2014,09:37:41.158,102.52,P,163,102.54,K,5
IEF,03/03/2014,09:37:42.722,102.52,P,163,102.53,K,1
IEF,03/03/2014,09:37:42.726,102.52,P,163,102.54,T,5
IEF,03/03/2014,09:37:42.730,102.52,P,163,102.53,Z,1
IEF,03/03/2014,09:37:42.732,102.52,P,163,102.54,T,5
IEF,03/03/2014,09:37:42.837,102.52,P,163,102.53,K,1
IEF,03/03/2014,09:37:43.850,102.52,P,164,102.53,K,1
IEF,03/03/2014,09:37:43.974,102.52,P,163,102.53,K,1
IEF,03/03/2014,09:37:44.445,102.52,P,163,102.53,K,2
IEF,03/03/2014,09:37:44.445,102.52,P,163,102.53,K,1
IEF,03/03/2014,09:37:44.448,102.52,P,163,102.53,K,2
IEF,03/03/2014,09:37:44.448,102.52,P,163,102.53,K,1
IEF,03/03/2014,09:37:44.450,102.52,P,163,102.53,K,2
IEF,03/03/2014,09:37:47.198,102.52,K,10,102.53,K,2
IEF,03/03/2014,09:37:47.199,102.51,P,167,102.53,K,2
IEF,03/03/2014,09:37:47.745,102.51,P,167,102.53,K,1
IEF,03/03/2014,09:37:47.908,102.51,P,227,102.53,K,1
IEF,03/03/2014,09:37:48.999,102.51,P,167,102.53,K,1
IEF,03/03/2014,09:37:48.999,102.51,P,166,102.53,K,1
IEF,03/03/2014,09:37:56.257,102.51,P,3,102.53,K,1
IEF,03/03/2014,09:37:56.258,102.51,K,10,102.53,K,1
IEF,03/03/2014,09:37:56.259,102.5,P,170,102.53,K,1
IEF,03/03/2014,09:37:56.451,102.5,P,230,102.53,K,1
IEF,03/03/2014,09:37:57.166,102.5,P,170,102.53,K,1
IEF,03/03/2014,09:37:58.984,102.5,P,7,102.53,K,1
IEF,03/03/2014,09:37:58.984,102.5,P,6,102.53,K,1
IEF,03/03/2014,09:38:01.314,102.5,P,6,102.52,P,13
IEF,03/03/2014,09:38:01.315,102.5,P,6,102.52,P,22
IEF,03/03/2014,09:38:01.322,102.5,P,6,102.52,P,24
IEF,03/03/2014,09:38:03.927,102.5,P,6,102.52,P,15
IEF,03/03/2014,09:38:06.602,102.5,P,6,102.52,P,25
IEF,03/03/2014,09:38:07.841,102.5,P,6,102.51,P,7
IEF,03/03/2014,09:38:08.020,102.5,P,3,102.51,P,7
IEF,03/03/2014,09:38:08.020,102.5,K,2,102.51,P,7
IEF,03/03/2014,09:38:09.582,102.5,K,1,102.51,P,7
IEF,03/03/2014,09:38:09.583,102.5,K,2,102.51,P,7
IEF,03/03/2014,09:38:09.585,102.5,K,1,102.51,P,7
IEF,03/03/2014,09:38:09.587,102.5,K,2,102.51,P,7
IEF,03/03/2014,09:38:09.631,102.5,K,1,102.51,P,7
IEF,03/03/2014,09:38:09.632,102.5,K,2,102.51,P,7
IEF,03/03/2014,09:38:09.633,102.5,K,2,102.51,P,4
IEF,03/03/2014,09:38:09.728,102.5,K,2,102.51,P,3
IEF,03/03/2014,09:38:09.845,102.5,K,1,102.51,P,3
IEF,03/03/2014,09:38:09.846,102.5,K,2,102.51,P,3
IEF,03/03/2014,09:38:11.622,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:11.659,102.5,K,4,102.51,P,3
IEF,03/03/2014,09:38:11.660,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:11.754,102.5,K,4,102.51,P,3
IEF,03/03/2014,09:38:11.755,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:12.314,102.5,K,4,102.51,P,3
IEF,03/03/2014,09:38:12.315,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:13.456,102.5,K,4,102.51,P,3
IEF,03/03/2014,09:38:13.457,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:14.098,102.5,K,5,102.51,P,7
IEF,03/03/2014,09:38:14.686,102.5,K,5,102.51,P,4
IEF,03/03/2014,09:38:15.178,102.5,K,4,102.51,P,4
IEF,03/03/2014,09:38:15.179,102.5,K,5,102.51,P,4
IEF,03/03/2014,09:38:15.974,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:19.201,102.5,K,4,102.51,P,3
IEF,03/03/2014,09:38:19.204,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:20.972,102.5,K,4,102.51,P,3
IEF,03/03/2014,09:38:20.974,102.5,K,5,102.51,P,3
IEF,03/03/2014,09:38:23.489,102.5,K,4,102.51,P,3
IEF,03/03/2014,09:38:30.814,102.5,K,4,102.51,P,1
IEF,03/03/2014,09:38:31.409,102.5,T,5,102.51,P,1
IEF,03/03/2014,09:38:31.409,102.5,T,3,102.51,P,1
IEF,03/03/2014,09:38:31.409,102.5,Z,4,102.51,P,1
IEF,03/03/2014,09:38:31.409,102.5,Z,3,102.51,P,1
IEF,03/03/2014,09:38:31.409,102.5,Z,3,102.51,P,4
IEF,03/03/2014,09:38:31.409,102.5,Z,1,102.51,P,4
IEF,03/03/2014,09:38:31.413,102.5,Z,1,102.5,P,1
IEF,03/03/2014,09:38:31.414,102.5,Z,1,102.5,P,2
IEF,03/03/2014,09:38:31.415,102.5,Z,1,102.5,P,1
IEF,03/03/2014,09:38:31.445,102.5,Z,1,102.5,T,3
IEF,03/03/2014,09:38:31.445,102.5,Z,1,102.5,T,2
IEF,03/03/2014,09:38:31.446,102.5,Z,1,102.5,T,1
IEF,03/03/2014,09:38:31.446,102.5,Z,1,102.51,T,1
IEF,03/03/2014,09:38:31.446,102.5,Z,2,102.51,T,1
IEF,03/03/2014,09:38:31.447,102.5,Z,1,102.51,T,1
IEF,03/03/2014,09:38:31.448,102.5,P,4,102.51,T,1
IEF,03/03/2014,09:38:31.449,102.5,P,5,102.51,T,1
IEF,03/03/2014,09:38:31.600,102.5,P,4,102.51,T,1
IEF,03/03/2014,09:38:47.012,102.5,P,4,102.51,T,2
IEF,03/03/2014,09:38:47.012,102.5,P,1,102.51,T,2
IEF,03/03/2014,09:38:47.018,102.5,P,1,102.51,T,5
IEF,03/03/2014,09:38:51.236,102.49,P,7,102.51,T,5
IEF,03/03/2014,09:38:51.237,102.49,P,7,102.51,T,6
IEF,03/03/2014,09:38:51.238,102.49,P,7,102.5,Z,1
IEF,03/03/2014,09:38:52.033,102.49,P,7,102.5,T,2
IEF,03/03/2014,09:38:52.038,102.49,T,5,102.5,T,2
IEF,03/03/2014,09:38:52.038,102.49,T,3,102.5,T,2
IEF,03/03/2014,09:38:52.038,102.49,C,2,102.5,T,2
IEF,03/03/2014,09:38:52.038,102.49,C,2,102.5,T,3
IEF,03/03/2014,09:38:52.038,102.49,B,2,102.5,T,3
IEF,03/03/2014,09:38:52.039,102.49,B,2,102.5,T,5
IEF,03/03/2014,09:38:52.039,102.48,P,66,102.5,T,5
IEF,03/03/2014,09:38:52.039,102.49,K,1,102.5,T,5
IEF,03/03/2014,09:38:52.040,102.49,K,1,102.5,T,14
IEF,03/03/2014,09:38:52.040,102.48,P,66,102.5,T,14
IEF,03/03/2014,09:38:52.041,102.48,P,66,102.5,T,5
IEF,03/03/2014,09:38:52.041,102.48,P,66,102.49,T,1
IEF,03/03/2014,09:38:52.041,102.48,P,66,102.49,T,2
IEF,03/03/2014,09:38:52.041,102.48,P,66,102.49,T,3
IEF,03/03/2014,09:38:52.076,102.48,P,6,102.49,T,3
IEF,03/03/2014,09:38:52.131,102.48,P,66,102.49,T,3
IEF,03/03/2014,09:38:52.132,102.48,P,67,102.49,T,3
IEF,03/03/2014,09:38:52.142,102.48,P,7,102.49,T,3
IEF,03/03/2014,09:38:52.143,102.48,P,6,102.49,T,3
IEF,03/03/2014,09:38:53.063,102.5,P,91,102.49,T,3
IEF,03/03/2014,09:38:53.064,102.5,P,91,102.49,T,2
IEF,03/03/2014,09:38:53.064,102.5,P,74,102.49,T,2
IEF,03/03/2014,09:38:53.064,102.5,P,74,102.49,T,1
IEF,03/03/2014,09:38:53.064,102.5,P,74,102.5,T,3
IEF,03/03/2014,09:38:53.064,102.5,P,71,102.5,T,3
IEF,03/03/2014,09:38:53.064,102.5,P,70,102.5,T,3
IEF,03/03/2014,09:38:53.064,102.5,P,70,102.5,T,4
IEF,03/03/2014,09:38:53.064,102.5,P,70,102.5,T,3
IEF,03/03/2014,09:38:53.064,102.5,P,45,102.5,T,3
IEF,03/03/2014,09:38:53.064,102.5,P,45,102.5,T,1
IEF,03/03/2014,09:38:53.064,102.5,P,46,102.5,T,1
IEF,03/03/2014,09:38:53.064,102.5,P,46,102.51,T,3
IEF,03/03/2014,09:38:53.064,102.5,P,46,102.5,T,1
IEF,03/03/2014,09:38:53.065,102.5,P,46,102.5,T,2
IEF,03/03/2014,09:38:53.065,102.5,P,25,102.5,T,2
IEF,03/03/2014,09:38:53.066,102.49,T,9,102.5,T,2
IEF,03/03/2014,09:38:53.067,102.49,T,9,102.5,T,1
IEF,03/03/2014,09:38:53.067,102.49,T,1,102.5,T,1
IEF,03/03/2014,09:38:53.067,102.49,K,4,102.5,T,1
IEF,03/03/2014,09:38:53.067,102.49,K,4,102.5,P,1
IEF,03/03/2014,09:38:53.067,102.49,K,1,102.5,P,1
IEF,03/03/2014,09:38:53.068,102.48,Z,44,102.5,P,1
IEF,03/03/2014,09:38:53.068,102.48,Z,44,102.49,P,1
IEF,03/03/2014,09:38:53.070,102.48,Z,44,102.49,T,3
IEF,03/03/2014,09:38:53.071,102.48,Z,47,102.49,T,3
IEF,03/03/2014,09:38:53.073,102.48,Z,51,102.49,T,3
IEF,03/03/2014,09:38:53.076,102.5,P,43,102.49,T,3
IEF,03/03/2014,09:38:53.077,102.5,P,43,102.49,T,2
IEF,03/03/2014,09:38:53.077,102.5,P,39,102.49,T,2
IEF,03/03/2014,09:38:53.077,102.5,P,39,102.49,T,1
IEF,03/03/2014,09:38:53.077,102.5,P,39,102.49,X,3
IEF,03/03/2014,09:38:53.077,102.5,P,12,102.49,X,3
IEF,03/03/2014,09:38:53.077,102.5,P,12,102.51,T,3
IEF,03/03/2014,09:38:53.077,102.5,P,12,102.51,T,4
IEF,03/03/2014,09:38:53.078,102.5,P,12,102.51,T,3
IEF,03/03/2014,09:38:53.078,102.49,Z,11,102.51,T,3
IEF,03/03/2014,09:38:53.078,102.49,Z,11,102.51,T,1
IEF,03/03/2014,09:38:53.078,102.5,P,5,102.51,T,1
IEF,03/03/2014,09:38:53.079,102.5,P,5,102.51,T,2
IEF,03/03/2014,09:38:53.079,102.49,Z,11,102.51,T,2
IEF,03/03/2014,09:38:53.079,102.49,Z,11,102.5,T,1
IEF,03/03/2014,09:38:53.079,102.49,Z,9,102.5,T,1
IEF,03/03/2014,09:38:53.080,102.49,Z,5,102.5,T,1
IEF,03/03/2014,09:38:53.080,102.49,Z,5,102.5,T,2
IEF,03/03/2014,09:38:53.080,102.49,Z,5,102.5,T,1
IEF,03/03/2014,09:38:53.080,102.49,Z,5,102.5,Z,3
IEF,03/03/2014,09:38:53.081,102.49,Z,5,102.51,T,3
IEF,03/03/2014,09:38:53.081,102.49,Z,5,102.5,K,1
IEF,03/03/2014,09:38:53.081,102.49,Z,5,102.5,T,1
IEF,03/03/2014,09:38:53.081,102.49,Z,5,102.5,X,1
IEF,03/03/2014,09:38:53.081,102.49,Z,5,102.51,T,3
IEF,03/03/2014,09:38:53.091,102.49,Z,5,102.51,T,2
IEF,03/03/2014,09:38:53.091,102.49,Z,5,102.52,P,13
IEF,03/03/2014,09:38:53.091,102.49,Z,5,102.51,T,1
IEF,03/03/2014,09:38:53.091,102.49,Z,5,102.51,T,6
IEF,03/03/2014,09:38:53.092,102.49,Z,5,102.51,T,7
IEF,03/03/2014,09:38:53.092,102.49,Z,5,102.51,T,8
IEF,03/03/2014,09:38:53.095,102.49,Z,5,102.51,T,9
IEF,03/03/2014,09:38:53.095,102.49,Z,5,102.51,T,10
IEF,03/03/2014,09:38:53.242,102.49,Z,5,102.51,T,5
IEF,03/03/2014,09:38:53.243,102.49,Z,5,102.51,T,7
IEF,03/03/2014,09:38:57.100,102.49,Z,5,102.5,K,1
IEF,03/03/2014,09:38:57.100,102.49,Z,5,102.5,K,2
IEF,03/03/2014,09:38:57.100,102.49,Z,5,102.5,K,3
IEF,03/03/2014,09:38:57.101,102.49,Z,3,102.5,K,3
IEF,03/03/2014,09:38:57.101,102.48,P,67,102.5,K,3
IEF,03/03/2014,09:38:57.101,102.48,P,67,102.5,K,2
IEF,03/03/2014,09:38:57.101,102.48,P,66,102.5,K,2
IEF,03/03/2014,09:38:57.103,102.48,P,66,102.5,K,1
IEF,03/03/2014,09:38:57.214,102.48,P,66,102.5,K,2
IEF,03/03/2014,09:38:57.236,102.48,P,67,102.5,K,2
IEF,03/03/2014,09:38:58.802,102.48,P,7,102.5,K,2
IEF,03/03/2014,09:38:58.803,102.48,P,6,102.5,K,2
IEF,03/03/2014,09:39:06.757,102.48,P,6,102.5,K,4
IEF,03/03/2014,09:39:07.568,102.48,P,6,102.5,K,2
IEF,03/03/2014,09:39:07.613,102.48,P,6,102.5,K,6
IEF,03/03/2014,09:39:07.962,102.48,P,6,102.5,K,2
IEF,03/03/2014,09:39:08.013,102.48,P,11,102.5,K,2
IEF,03/03/2014,09:39:11.754,102.48,P,11,102.5,K,4
IEF,03/03/2014,09:39:15.090,102.48,P,11,102.5,K,5
IEF,03/03/2014,09:39:15.093,102.48,P,11,102.5,K,4
IEF,03/03/2014,09:39:15.442,102.48,P,71,102.5,K,4
IEF,03/03/2014,09:39:15.463,102.48,P,72,102.5,K,4
IEF,03/03/2014,09:39:15.515,102.48,P,71,102.5,K,4
IEF,03/03/2014,09:39:18.203,102.48,P,72,102.5,K,4
IEF,03/03/2014,09:39:22.497,102.49,P,3,102.5,K,4
IEF,03/03/2014,09:39:28.071,102.49,P,3,102.5,K,5
IEF,03/03/2014,09:39:28.071,102.49,P,3,102.5,K,4
IEF,03/03/2014,09:39:31.574,102.49,K,3,102.49,P,4
IEF,03/03/2014,09:39:31.574,102.49,K,3,102.49,P,5
IEF,03/03/2014,09:39:31.575,102.49,T,3,102.49,P,5
IEF,03/03/2014,09:39:31.575,102.48,P,72,102.49,P,5
IEF,03/03/2014,09:39:31.576,102.48,P,71,102.49,P,5
IEF,03/03/2014,09:39:31.576,102.48,P,71,102.49,P,2
IEF,03/03/2014,09:39:31.577,102.48,P,71,102.49,P,12
IEF,03/03/2014,09:39:31.578,102.48,P,71,102.49,P,15
IEF,03/03/2014,09:39:31.578,102.48,P,71,102.49,P,18
IEF,03/03/2014,09:39:31.590,102.48,P,72,102.49,P,18
IEF,03/03/2014,09:39:31.623,102.48,P,72,102.49,P,19
IEF,03/03/2014,09:39:31.650,102.48,P,72,102.49,P,18
IEF,03/03/2014,09:39:31.723,102.48,P,72,102.49,P,17
IEF,03/03/2014,09:39:31.723,102.48,P,72,102.49,P,14
IEF,03/03/2014,09:39:35.050,102.49,P,161,102.49,T,12
IEF,03/03/2014,09:39:35.051,102.49,P,164,102.49,T,12
IEF,03/03/2014,09:39:35.052,102.49,P,164,102.49,T,8
IEF,03/03/2014,09:39:35.052,102.49,P,164,102.49,T,7
IEF,03/03/2014,09:39:35.052,102.49,P,164,102.49,T,6
IEF,03/03/2014,09:39:35.052,102.49,P,167,102.49,T,6
IEF,03/03/2014,09:39:35.052,102.49,P,167,102.49,T,4
IEF,03/03/2014,09:39:35.052,102.49,P,167,102.49,T,3
IEF,03/03/2014,09:39:35.052,102.49,P,167,102.5,T,2
IEF,03/03/2014,09:39:35.053,102.49,P,174,102.5,T,2
IEF,03/03/2014,09:39:35.054,102.49,P,181,102.5,T,2
IEF,03/03/2014,09:39:35.061,102.49,P,181,102.5,T,5
IEF,03/03/2014,09:39:35.449,102.49,P,182,102.5,T,5
IEF,03/03/2014,09:39:36.556,102.49,P,181,102.5,T,5
IEF,03/03/2014,09:39:36.871,102.49,P,182,102.5,T,5
IEF,03/03/2014,09:39:38.491,102.49,P,181,102.5,T,5
IEF,03/03/2014,09:39:38.797,102.49,P,182,102.5,T,5
IEF,03/03/2014,09:39:49.370,102.49,P,181,102.5,T,5
IEF,03/03/2014,09:39:49.466,102.49,P,182,102.5,T,5
IEF,03/03/2014,09:39:50.201,102.49,T,7,102.49,P,234
IEF,03/03/2014,09:39:50.201,102.49,T,3,102.49,P,234
IEF,03/03/2014,09:39:50.201,102.49,T,3,102.49,P,235
IEF,03/03/2014,09:39:50.201,102.49,T,3,102.49,P,236
IEF,03/03/2014,09:39:50.202,102.48,P,71,102.49,P,236
IEF,03/03/2014,09:39:50.202,102.48,P,71,102.49,P,235
IEF,03/03/2014,09:39:50.203,102.48,P,71,102.49,P,263
IEF,03/03/2014,09:39:50.204,102.48,P,71,102.49,P,264
IEF,03/03/2014,09:39:50.204,102.48,P,71,102.49,P,274
IEF,03/03/2014,09:39:50.256,102.48,P,71,102.49,P,275
IEF,03/03/2014,09:39:50.357,102.48,P,71,102.49,P,274
IEF,03/03/2014,09:39:52.479,102.48,P,66,102.49,P,274
IEF,03/03/2014,09:39:52.479,102.48,P,71,102.49,P,274
IEF,03/03/2014,09:39:52.480,102.48,P,66,102.49,P,274
IEF,03/03/2014,09:39:53.855,102.48,P,63,102.49,P,277
IEF,03/03/2014,09:39:53.953,102.48,P,57,102.49,P,277
IEF,03/03/2014,09:39:53.954,102.48,P,56,102.49,P,277
IEF,03/03/2014,09:39:54.261,102.48,Z,36,102.49,P,277
IEF,03/03/2014,09:39:54.482,102.48,Z,39,102.49,P,277
IEF,03/03/2014,09:39:55.849,102.48,Z,39,102.49,P,274
IEF,03/03/2014,09:39:56.881,102.48,Z,3,102.49,P,274
IEF,03/03/2014,09:39:57.219,102.48,Z,4,102.49,P,274
IEF,03/03/2014,09:39:57.283,102.48,Z,1,102.49,P,274
IEF,03/03/2014,09:39:57.283,102.48,P,203,102.49,P,274
IEF,03/03/2014,09:39:57.283,102.48,P,200,102.49,P,274
IEF,03/03/2014,09:39:57.283,102.48,P,200,102.49,P,277
IEF,03/03/2014,09:40:01.675,102.48,P,186,102.49,P,277
IEF,03/03/2014,09:40:03.603,102.47,P,6,102.49,P,277
IEF,03/03/2014,09:40:03.604,102.47,P,206,102.49,P,277
IEF,03/03/2014,09:40:05.031,102.47,P,203,102.49,P,277
IEF,03/03/2014,09:40:05.770,102.47,P,206,102.49,P,277
IEF,03/03/2014,09:40:17.259,102.47,P,206,102.48,K,1
IEF,03/03/2014,09:40:17.260,102.47,P,206,102.49,P,277
IEF,03/03/2014,09:40:17.261,102.47,P,206,102.48,Z,1
IEF,03/03/2014,09:40:17.262,102.47,P,206,102.48,Z,5
IEF,03/03/2014,09:40:17.262,102.47,P,206,102.48,Z,4
IEF,03/03/2014,09:40:17.263,102.47,P,206,102.48,Z,5
IEF,03/03/2014,09:40:20.051,102.47,P,207,102.48,Z,5
IEF,03/03/2014,09:40:20.145,102.47,P,206,102.48,Z,5
IEF,03/03/2014,09:40:23.723,102.47,P,203,102.48,Z,5
IEF,03/03/2014,09:40:23.723,102.47,P,200,102.48,Z,5
IEF,03/03/2014,09:40:31.776,102.47,P,186,102.48,Z,5
IEF,03/03/2014,09:40:32.085,102.47,P,246,102.48,Z,5
IEF,03/03/2014,09:40:32.097,102.47,P,249,102.48,Z,5
IEF,03/03/2014,09:40:32.097,102.47,P,249,102.48,Z,4
IEF,03/03/2014,09:40:32.855,102.47,P,252,102.48,Z,4
IEF,03/03/2014,09:40:33.938,102.47,P,192,102.48,Z,4
IEF,03/03/2014,09:40:37.027,102.47,P,192,102.48,Z,5
IEF,03/03/2014,09:40:38.024,102.47,P,252,102.48,Z,5
IEF,03/03/2014,09:40:38.238,102.47,P,66,102.48,Z,5
IEF,03/03/2014,09:40:38.238,102.48,P,173,102.48,Z,5
IEF,03/03/2014,09:40:38.239,102.48,P,174,102.48,Z,5
IEF,03/03/2014,09:40:38.239,102.48,P,174,102.48,Z,4
IEF,03/03/2014,09:40:38.240,102.48,P,174,102.48,T,4
IEF,03/03/2014,09:40:38.240,102.48,P,174,102.48,T,1
IEF,03/03/2014,09:40:38.240,102.48,P,177,102.48,T,1
IEF,03/03/2014,09:40:38.240,102.48,P,177,102.49,P,263
IEF,03/03/2014,09:40:38.240,102.48,P,175,102.49,P,263
IEF,03/03/2014,09:40:38.242,102.48,P,179,102.49,P,263
IEF,03/03/2014,09:40:38.255,102.48,P,179,102.49,P,273
IEF,03/03/2014,09:40:38.257,102.48,P,178,102.49,P,273
IEF,03/03/2014,09:40:38.257,102.48,P,175,102.49,P,273
IEF,03/03/2014,09:40:38.258,102.48,P,175,102.49,P,276
IEF,03/03/2014,09:40:38.410,102.48,P,174,102.49,P,276
IEF,03/03/2014,09:40:54.085,102.48,P,179,102.49,P,276
IEF,03/03/2014,09:40:54.102,102.48,P,174,102.49,P,276
IEF,03/03/2014,09:40:55.583,102.48,P,179,102.49,P,276
IEF,03/03/2014,09:40:55.587,102.48,P,179,102.49,P,273
IEF,03/03/2014,09:40:55.588,102.48,P,179,102.49,P,267
IEF,03/03/2014,09:40:55.589,102.48,P,182,102.49,P,267
